race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202206010109,ワイドソロモン,池添謙一,6,1:55.3,12.5,1-2-1-1,8,496,0,牡,5,57,41.5,3,招福ステークス ,2022年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,晴,5,中山
202206010109,ダノンアレー,横山和生,3,1:55.6,5.8,2-1-2-2,9,502,-6,牡,5,57,41.7,4,招福ステークス ,2022年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,晴,5,中山
202206010109,アヴァンセ,津村明秀,4,1:56.7,45.3,4-4-5-10,10,478,-2,セ,6,57,42.2,,招福ステークス ,2022年1月5日,1回中山1日目,4歳以上3勝クラス,ダ,1800,右,良,晴,5,中山
202206010110,インダストリア,戸崎圭太,4,1:34.9,3.1,4-5-4,1,494,10,牡,3,56,34.3,5,ジュニアカップ(L),2022年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,晴,5,中山
202206010110,ベルウッドブラボー,丸山元気,5,1:35.3,11.2,1-1-1,2,456,0,牡,3,56,35.2,6,ジュニアカップ(L),2022年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,晴,5,中山
202206010110,モンタナアゲート,津村明秀,6,1:35.3,8.9,2-2-2,3,556,8,牡,3,56,35.0,8,ジュニアカップ(L),2022年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,晴,5,中山
202206010110,アバンチュリエ,田辺裕信,9,1:35.4,4.0,8-8-6,4,466,0,牡,3,56,34.3,7,ジュニアカップ(L),2022年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,晴,5,中山
202206010110,トーセンヴァンノ,山田敬士,7,1:35.5,29.8,4-3-3,5,498,12,牡,3,56,35.0,3,ジュニアカップ(L),2022年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,晴,5,中山
202206010110,ロードカテドラル,菅原明良,3,1:35.7,2.5,2-3-4,6,486,4,牡,3,56,35.2,2,ジュニアカップ(L),2022年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,晴,5,中山
202206010110,ハッピープリベイル,三浦皇成,2,1:36.0,28.7,9-9-7,7,480,0,牡,3,56,34.5,1,ジュニアカップ(L),2022年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,晴,5,中山
202206010110,ガトーフレーズ,Ｍ．デム,1,1:36.3,57.0,6-6-7,8,428,0,牝,3,54,35.4,8,ジュニアカップ(L),2022年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,晴,5,中山
202206010110,ロイヤルザップ,横山和生,8,1:36.8,201.5,6-6-7,9,476,16,牡,3,56,35.8,,ジュニアカップ(L),2022年1月5日,1回中山1日目,3歳オープン,芝,1600,右,良,晴,5,中山
202206010111,レッドガラン,斎藤新,8,2:00.1,15.9,5-5-6-6,1,520,-6,牡,7,56,35.2,8,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,スカーフェイス,石橋脩,17,2:00.5,19.3,10-9-8-9,2,464,2,牡,6,54,35.5,2,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,ヒートオンビート,横山武史,4,2:00.5,2.8,8-8-8-9,3,480,0,牡,5,56,35.5,1,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,タガノディアマンテ,津村明秀,2,2:00.5,30.8,12-12-11-11,4,480,4,牡,6,56,35.2,4,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,トーセンスーリヤ,横山和生,7,2:00.5,4.0,2-3-4-4,5,490,2,牡,7,57.5,35.9,8,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,ウインイクシード,松岡正海,16,2:00.6,19.8,7-6-6-6,6,500,6,牡,8,56,35.7,6,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,シャムロックヒル,団野大成,11,2:00.6,16.5,1-1-1-1,7,506,4,牝,5,52,36.4,8,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,アールスター,長岡禎仁,15,2:00.6,69.4,15-14-15-13,8,514,2,牡,7,56,34.9,6,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,サトノクロニクル,内田博幸,12,2:00.8,173.0,10-9-11-11,9,474,-4,牡,8,56,35.5,7,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,ジェットモーション,田辺裕信,14,2:00.9,84.9,14-12-2-2,10,530,-4,セ,6,54,36.6,7,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,アトミックフォース,戸崎圭太,13,2:00.9,54.8,4-3-4-5,11,498,18,牡,6,55,36.3,3,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,アドマイヤアルバ,吉田豊,5,2:01.1,138.8,16-16-17-17,12,476,4,セ,7,53,35.1,3,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,ヴィクティファルス,池添謙一,6,2:01.3,4.2,5-6-8-6,13,482,8,牡,4,56,36.3,1,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,オウケンムーン,菅原明良,1,2:01.3,70.8,17-16-14-13,14,454,8,牡,7,56,35.8,5,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,ブレステイキング,丸山元気,10,2:01.4,126.8,12-14-15-13,15,502,6,牡,7,54,35.7,5,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,ロザムール,北村宏司,9,2:01.5,16.1,2-2-2-2,16,492,-2,牝,6,53,37.2,2,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010111,コスモカレンドゥラ,柴田大知,3,2:01.6,67.6,8-9-11-13,17,478,4,牡,6,54,36.2,,第71回日刊スポ賞中山金杯(G3),2022年1月5日,1回中山1日目,4歳以上オープン,芝,2000,右,良,晴,5,中山
202206010112,レッドライデン,三浦皇成,8,2:01.9,11.3,1-1-1-1,1,498,8,牡,5,57,36.3,3,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010112,セントオブゴールド,戸崎圭太,3,2:02.2,2.5,9-9-8-4,2,462,6,牡,5,57,35.7,8,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010112,ビートザウイングス,永野猛蔵,9,2:02.2,6.8,7-7-8-8,3,486,8,セ,5,54,35.7,2,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010112,ヒューマンコメディ,丸山元気,2,2:02.2,3.4,3-3-3-4,4,488,2,牝,5,55,36.3,6,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010112,サトノフォース,木幡育也,6,2:02.4,19.5,5-5-5-4,5,472,4,セ,6,56,36.2,4,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010112,ケンアンビシャス,横山和生,4,2:02.5,8.7,3-3-3-2,6,480,10,牡,4,56,36.6,8,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010112,ルヴェルソー,石橋脩,10,2:02.6,15.5,2-2-2-2,7,462,8,牝,5,55,36.9,7,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010112,ペルソナデザイン,菅原明良,7,2:02.9,15.4,7-7-7-8,8,478,10,セ,6,57,36.5,1,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010112,スズカノロッソ,横山琉人,1,2:03.0,63.7,10-10-10-10,9,492,0,セ,7,54,36.1,5,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010112,ダイシンピスケス,団野大成,5,2:03.3,58.5,5-5-5-7,10,498,2,牡,4,56,37.1,,4歳以上2勝クラス,2022年1月5日,1回中山1日目,4歳以上2勝クラス,芝,2000,右,良,晴,5,中山
202206010201,ビップソリオ,小林凌大,15,1:12.5,4.5,5-4,1,516,10,牡,3,53,38.1,3,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,ダルダヌス,三浦皇成,6,1:12.5,16.9,10-10,2,528,6,牡,3,56,37.6,5,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,ミニョンルミエール,柴田大知,9,1:12.7,101.3,8-6,3,430,-2,牝,3,54,38.0,6,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,キタノブレイド,武士沢友,11,1:12.8,5.4,8-6,4,454,4,牡,3,56,38.1,2,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,ビッグパレード,Ｍ．デム,4,1:13.3,5.7,12-10,5,482,-8,牝,3,54,38.0,2,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,トキメキナイト,横山琉人,3,1:13.4,4.3,1-1,6,472,6,牡,3,53,39.5,3,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,セイウンハルカニ,藤田菜七,5,1:13.5,4.7,2-2,7,472,8,牡,3,54,39.6,1,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,ミッテルライン,野中悠太,1,1:13.6,26.7,12-12,8,424,0,牝,3,54,38.3,7,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,チョコレートミルク,田中勝春,14,1:14.7,105.7,5-6,9,458,0,牡,3,56,40.3,4,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,アフォガート,丸田恭介,8,1:14.9,215.4,7-6,10,458,2,牡,3,56,40.4,4,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,プリンアラモード,小林脩斗,7,1:14.9,177.8,4-4,11,410,4,牝,3,51,40.7,5,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,サンオークレア,松岡正海,10,1:15.5,333.9,15-15,12,460,12,牝,3,54,39.0,7,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,マハロマヤ,戸崎圭太,13,1:15.9,29.8,10-12,13,432,6,牝,3,54,40.9,6,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,コーディアルライム,岩部純二,12,1:15.9,489.8,14-14,14,432,6,牝,3,54,39.8,8,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,ジェイケイボニータ,丸山元気,16,1:16.1,14.2,3-3,15,484,6,牝,3,54,42.1,1,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010201,シシリアンルージュ,大庭和弥,2,1:16.3,371.3,16-16,16,482,12,牡,3,56,39.0,,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1200,右,稍,晴,5,中山
202206010202,ロードヴァレンチ,内田博幸,2,1:56.2,1.8,1-1-1-1,1,470,2,セ,3,56,39.9,1,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,ホウオウベリテ,菅原明良,1,1:56.8,8.4,3-3-2-2,2,448,-2,牡,3,56,40.2,4,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,コスモガラクシア,丹内祐次,7,1:57.0,19.9,7-7-5-6,3,486,2,牡,3,56,40.1,4,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,チュウワエース,野中悠太,8,1:57.0,6.8,12-11-9-7,4,460,4,牡,3,56,39.7,3,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,トーセンレガーロ,武士沢友,6,1:57.2,43.2,15-15-14-12,5,510,0,牡,3,56,39.0,6,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,ニシノレジスタンス,藤田菜七,12,1:57.4,269.0,11-11-13-9,6,494,0,牡,3,54,39.6,2,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,コパノカールトン,Ｍ．デム,4,1:57.6,7.8,10-10-5-5,7,536,0,牡,3,56,40.7,7,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,クルル,横山琉人,13,1:58.0,10.0,5-5-2-2,8,494,2,牡,3,53,41.4,8,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,ドキ,戸崎圭太,15,1:58.4,30.9,8-9-11-11,9,456,-2,牡,3,56,40.8,7,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,ニシノアンドレア,永野猛蔵,14,1:58.6,15.2,2-2-2-4,10,516,10,牡,3,53,42.1,5,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,パーペチュイティ,北村宏司,10,1:58.6,214.3,8-7-7-7,11,594,-6,牡,3,56,41.6,2,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,ジョワメール,横山和生,3,1:58.9,91.8,16-16-16-16,12,448,6,牡,3,56,40.1,8,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,グランシャーク,大野拓弥,16,1:59.2,219.7,5-5-9-10,13,494,-6,牡,3,56,41.9,5,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,ブキャナンテソーロ,江田照男,9,1:59.2,177.0,12-14-14-15,14,500,-6,牡,3,56,41.0,3,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,ニシノジャズ,勝浦正樹,5,2:00.7,226.4,12-11-11-12,15,482,8,牝,3,54,43.0,6,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010202,セッタレダスト,柴田大知,11,2:01.7,107.4,3-3-8-12,16,476,0,牡,3,56,44.5,,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,ダ,1800,右,稍,晴,5,中山
202206010203,サザンエルフ,戸崎圭太,13,1:12.2,4.0,8-7,1,444,0,牝,3,54,36.7,3,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,ゲキザル,内田博幸,5,1:12.6,10.9,2-2,2,464,0,牡,3,56,37.9,1,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,ヘキクウ,津村明秀,1,1:12.8,6.1,3-2,3,538,0,牡,3,56,37.9,2,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,タイセイロージー,三浦皇成,2,1:12.9,4.5,6-5,4,490,0,牡,3,56,37.7,2,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,プラタルス,吉田豊,3,1:13.2,37.0,1-1,5,490,0,牡,3,56,38.6,6,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,ムッシュージョイ,木幡初也,10,1:13.3,88.5,8-8,6,476,0,牡,3,56,37.7,8,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,ムーンシャドウ,菅原明良,15,1:13.7,15.2,6-8,7,486,0,牡,3,56,38.4,4,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,チャールストン,山田敬士,6,1:13.7,102.5,11-11,8,514,0,牡,3,54,36.8,3,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,ロデム,丸田恭介,4,1:14.1,14.7,12-12,9,490,0,牡,3,56,36.5,5,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,ライチトゥーム,横山和生,9,1:14.2,73.5,10-10,10,408,0,牝,3,54,38.4,4,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,クリノユキツバキ,小林脩斗,7,1:14.2,132.8,5-5,11,456,0,牝,3,51,39.1,5,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,シャーマエスパーダ,石川裕紀,8,1:14.2,6.4,3-4,12,490,0,牡,3,56,39.3,7,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,ルテリブル,横山琉人,12,1:14.6,6.5,12-12,13,472,0,牡,3,53,37.0,8,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,ネイチャーラニ,藤田菜七,14,1:16.2,98.4,14-14,14,456,0,牝,3,52,37.9,6,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010203,メイショウエール,野中悠太,11,1:22.7,102.9,15-15,15,502,0,牡,3,56,39.1,,3歳新馬,2022年1月8日,1回中山2日目,3歳新馬,ダ,1200,右,稍,晴,5,中山
202206010204,クロフネミッション,菅原明良,12,1:54.5,2.1,2-2-1-1,1,536,4,牝,4,54,38.6,2,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,カフェプリンセス,Ｍ．デム,4,1:55.2,4.8,7-8-15-6,2,480,6,牝,4,54,38.0,4,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,ビーマイセルフ,杉原誠人,7,1:55.6,9.5,12-12-10-10,3,460,2,牝,4,54,38.9,1,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,トロンアゲイン,戸崎圭太,2,1:55.6,12.8,3-3-5-4,4,456,6,牝,4,54,39.2,7,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,メイショウホオズキ,吉田豊,14,1:56.0,8.2,10-10-5-4,5,480,4,牝,4,54,39.7,8,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,トレイトセオリー,内田博幸,16,1:56.1,33.1,1-1-2-2,6,454,4,牝,4,54,40.0,5,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,エレガントチャーム,永野猛蔵,10,1:56.3,15.8,14-14-8-6,7,492,14,牝,5,52,39.7,1,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,メデタシメデタシ,北村宏司,1,1:56.8,110.8,10-10-16-15,8,474,12,牝,5,55,39.4,7,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,セレンゲティ,横山和生,13,1:57.1,35.7,7-6-2-2,9,456,6,牝,4,54,41.0,5,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,ブロードマリー,伊藤工真,9,1:57.2,76.3,7-8-11-12,10,430,4,牝,4,54,40.2,8,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,ナリノクリスティー,大野拓弥,15,1:57.4,31.1,3-3-5-10,11,482,6,牝,5,55,41.0,6,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,アイソウザスター,小林凌大,11,1:57.5,11.6,5-6-11-16,12,498,8,牝,4,51,40.5,4,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,サイモンポーリア,丸山元気,8,1:57.5,213.3,5-5-11-12,13,474,-6,牝,4,54,40.5,3,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,プライムエルフ,小林脩斗,5,1:57.9,560.0,15-15-11-12,14,416,6,牝,5,52,40.9,3,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,ピチカートポルカ,秋山稔樹,6,1:58.1,306.2,15-15-2-6,15,524,5,牝,6,54,42.0,2,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010204,ルレーヴドゥリリ,丹内祐次,3,1:58.2,200.6,12-12-8-6,16,492,0,牝,5,55,41.6,,4歳以上1勝クラス,2022年1月8日,1回中山2日目,4歳以上1勝クラス,ダ,1800,右,稍,晴,5,中山
202206010205,メイプルリッジ,石橋脩,6,2:15.8,6.2,3-3-4-3,1,470,10,牡,3,56,36.2,3,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,芝,2200,右,稍,晴,5,中山
202206010205,キントリヒ,戸崎圭太,4,2:15.8,6.3,7-6-8-5,2,460,2,牡,3,56,35.9,1,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,芝,2200,右,稍,晴,5,中山
202206010205,サトノドルチェ,北村宏司,1,2:16.2,3.7,1-1-1-1,3,468,-6,牡,3,56,36.8,5,3歳未勝利,2022年1月8日,1回中山2日目,3歳未勝利,芝,2200,右,稍,晴,5,中山
