race_id,馬,騎手,馬番,走破時間,オッズ,通過順,着順,体重,体重変化,性,齢,斤量,上がり,人気,レース名,日付,開催,クラス,芝・ダート,距離,回り,馬場,天気,場id,場名
202006040610,ネガイ,津村明秀,1,2:36.5,17.7,7-6-7-9,5,464,2,牝,4,55,37.9,7,九十九里特別 ,2020年9月26日,4回中山6日目,3歳以上2勝クラス,芝,2500,右,稍,小,5,中山
202006040610,ヒラボクメルロー,横山典弘,5,2:36.6,31.5,3-3-4-6,6,458,2,牝,4,55,38.3,8,九十九里特別 ,2020年9月26日,4回中山6日目,3歳以上2勝クラス,芝,2500,右,稍,小,5,中山
202006040610,サンシロウ,丸山元気,8,2:36.6,33.9,6-6-4-3,7,498,16,牡,6,57,38.3,9,九十九里特別 ,2020年9月26日,4回中山6日目,3歳以上2勝クラス,芝,2500,右,稍,小,5,中山
202006040610,ホクセンジョウオー,武藤雅,11,2:36.6,151.1,11-11-11-10,8,492,6,牝,5,55,37.7,12,九十九里特別 ,2020年9月26日,4回中山6日目,3歳以上2勝クラス,芝,2500,右,稍,小,5,中山
202006040610,マスラオ,北村宏司,6,2:36.9,95.3,10-9-11-10,9,446,0,セ,6,57,38.1,11,九十九里特別 ,2020年9月26日,4回中山6日目,3歳以上2勝クラス,芝,2500,右,稍,小,5,中山
202006040610,カンバラ,戸崎圭太,9,2:36.9,3.9,1-1-1-1,10,482,0,牝,3,52,39.3,3,九十九里特別 ,2020年9月26日,4回中山6日目,3歳以上2勝クラス,芝,2500,右,稍,小,5,中山
202006040610,ブレーナード,横山武史,12,2:37.0,17.4,2-2-2-3,11,438,0,牡,3,54,39.0,6,九十九里特別 ,2020年9月26日,4回中山6日目,3歳以上2勝クラス,芝,2500,右,稍,小,5,中山
202006040610,ツクバソヴァール,内田博幸,10,2:37.1,48.3,9-9-8-10,12,480,-4,牡,4,57,38.4,10,九十九里特別 ,2020年9月26日,4回中山6日目,3歳以上2勝クラス,芝,2500,右,稍,小,5,中山
202006040611,ヒデノヴィーナス,川須栄彦,8,1:08.5,3.4,2-2,1,464,-6,牝,4,54,35.3,2,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,リュウノユキナ,柴田善臣,6,1:08.9,15.4,5-5,2,502,4,牡,5,56,35.1,5,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,ルッジェーロ,武藤雅,4,1:09.1,12.3,5-5,3,510,2,セ,5,56,35.4,4,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,ウルトラマリン,横山典弘,10,1:09.2,1.9,3-3,4,480,2,牝,3,52,35.6,1,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,ノーフィアー,江田照男,5,1:09.5,21.0,3-3,5,500,6,牡,6,56,35.9,6,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,スナークライデン,津村明秀,2,1:09.6,82.7,7-7,6,476,-4,牡,6,56,35.5,11,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,タテヤマ,石橋脩,7,1:09.9,62.2,11-10,7,464,-10,牡,6,57,35.4,9,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,エルモンストロ,Ｍ．デム,9,1:10.0,24.5,7-8,8,468,-4,牡,4,56,35.9,7,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,レッドアネラ,戸崎圭太,1,1:10.0,7.4,1-1,9,500,-8,牝,5,54,36.9,3,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,サザンヴィグラス,内田博幸,3,1:10.1,32.2,9-9,10,482,-10,牡,5,56,35.9,8,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040611,アシャカダイキ,横山武史,11,1:10.4,74.8,10-11,11,504,-10,牝,6,54,36.1,10,ながつきステークス ,2020年9月26日,4回中山6日目,3歳以上オープン,ダ,1200,右,重,小,5,中山
202006040612,ダンツエリーゼ,横山典弘,14,1:51.7,2.8,15-15-15-14,1,520,0,牝,3,52,36.0,1,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,テオレーマ,田辺裕信,11,1:51.7,8.7,6-7-4-5,2,480,-2,牝,4,55,37.6,4,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,ペイシャノリッジ,森裕太朗,5,1:52.0,19.5,2-2-2-1,3,424,0,牝,3,51,38.2,9,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,エンドーツダ,藤田菜七,4,1:52.4,12.4,6-7-7-6,4,454,4,牝,4,53,38.1,6,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,ペイシャキュウ,山田敬士,2,1:52.5,10.0,3-3-4-2,5,448,-2,牝,4,52,38.4,5,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,カリーニョミノル,北村宏司,15,1:52.5,49.5,3-3-3-2,6,496,-2,牝,6,55,38.6,11,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,オデュッセイア,津村明秀,16,1:52.7,74.2,13-13-13-12,7,480,4,牝,5,55,37.9,13,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,ロジシルキー,内田博幸,1,1:53.0,21.0,6-5-7-6,8,556,8,牝,4,55,38.7,10,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,シャルロッテミノル,秋山稔樹,10,1:53.5,5.3,1-1-1-2,9,528,-8,牝,4,52,39.7,2,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,ケイツーリラ,嘉藤貴行,7,1:53.6,209.8,11-10-10-8,10,458,2,牝,5,55,39.0,15,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,グログラン,武士沢友,13,1:53.6,12.9,11-10-10-10,11,486,2,牝,5,55,39.0,7,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,レトロフィット,戸崎圭太,12,1:53.7,7.7,13-13-14-14,12,482,-2,牝,4,55,38.7,3,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,ドゥエルメス,武藤雅,3,1:54.1,71.0,5-5-6-8,13,520,6,牝,4,55,39.9,12,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,ミンネザング,菅原明良,8,1:54.2,168.7,10-10-10-13,14,488,0,牝,6,53,39.6,14,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,アラゴネーゼ,横山武史,9,1:54.8,17.5,9-9-7-10,15,482,-4,牝,4,55,40.5,8,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040612,ランペドゥーザ,杉原誠人,6,,333.6,16-16-16,16,486,2,牝,4,55,,16,3歳以上2勝クラス,2020年9月26日,4回中山6日目,3歳以上2勝クラス,ダ,1800,右,重,小,5,中山
202006040701,ナリノペッパー,木幡育也,9,1:11.9,6.8,2-2,1,478,6,牡,2,53,37.4,3,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,プリティインピンク,山田敬士,7,1:12.8,140.9,4-4,2,418,0,牝,2,51,38.2,13,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,グラスクアドラ,原優介,4,1:12.9,11.6,9-8,3,438,0,牡,2,51,37.7,4,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,トランザクト,武藤雅,2,1:13.4,2.4,1-1,4,500,-4,牡,2,54,39.2,1,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,シングフォーホープ,北村宏司,11,1:13.9,4.5,2-2,5,440,-2,牝,2,54,39.5,2,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,ヴィグルズマン,菅原明良,13,1:14.1,29.2,6-6,6,442,0,牡,2,52,39.4,8,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,ハンデンローズ,小林凌大,14,1:14.3,13.6,6-7,7,474,18,牝,2,51,39.6,6,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,テセウス,嘉藤貴行,5,1:14.3,14.4,4-4,8,420,0,牡,2,54,39.7,7,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,ラッキーフレイム,丸田恭介,8,1:14.5,12.2,9-9,9,446,2,牝,2,54,39.3,5,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,モンキーポッド,横山和生,10,1:15.0,68.7,13-13,10,422,-14,牝,2,54,38.6,10,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,カンタベリーパール,藤田菜七,6,1:15.2,111.3,11-10,11,436,0,牝,2,52,39.8,12,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,キャヴァリエブラン,西田雄一,15,1:15.7,38.6,13-13,12,502,-2,牡,2,54,39.4,9,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,マスカレード,小林脩斗,1,1:16.1,208.5,15-15,13,438,4,牝,2,51,39.3,14,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,モンテモナコ,秋山稔樹,12,1:16.4,87.2,8-10,14,414,-6,牝,2,51,41.4,11,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040701,テイエムオアシス,武士沢友,3,1:16.5,316.0,12-12,15,414,2,牝,2,54,40.9,15,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1200,右,重,曇,5,中山
202006040702,サクセスエース,木幡初也,1,1:55.7,114.3,3-3-3-3,1,472,12,牡,2,54,39.3,11,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,ノーティーガール,田辺裕信,8,1:55.8,4.6,1-1-1-1,2,470,-8,牝,2,54,39.9,2,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,ジェラスヒーロー,菅原明良,5,1:56.2,8.8,6-6-4-3,3,468,-6,牡,2,52,39.6,4,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,エコロドラグーン,丹内祐次,12,1:56.5,13.4,2-2-2-2,4,528,-10,牡,2,54,40.5,6,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,ライヴクラッカー,木幡巧也,15,1:56.7,34.6,3-3-4-5,5,472,2,牡,2,54,40.0,7,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,ゼンダンラット,横山和生,13,1:57.0,11.7,14-13-4-6,6,460,-2,牡,2,54,40.3,5,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,キタノシンスケ,山田敬士,14,1:57.0,6.9,8-8-8-6,7,486,0,牡,2,51,40.1,3,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,マサカウマザンマイ,野中悠太,7,1:58.5,154.4,15-15-15-11,8,468,0,牡,2,54,40.7,13,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,ユイノタンキマチ,江田照男,11,1:58.5,59.3,10-11-10-11,9,420,-12,牡,2,54,41.1,9,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,スタンドバイユー,秋山稔樹,6,1:59.1,338.8,12-11-13-13,10,442,6,セ,2,51,41.5,15,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,セブンシャイン,内田博幸,9,2:00.0,135.5,12-13-13-15,11,446,-6,牡,2,54,42.5,12,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,ノアジェニシス,武士沢友,4,2:00.7,223.3,10-10-10-8,12,460,12,牝,2,54,43.4,14,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,アポロカイト,武藤雅,2,2:01.1,101.5,8-8-10-8,13,476,14,牡,2,54,43.7,10,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,ミッキーワクチン,横山典弘,3,2:01.8,2.2,3-3-4-8,14,500,-2,牡,2,54,45.2,1,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040702,アイリッシュボム,杉原誠人,10,2:02.2,40.3,6-6-9-13,15,480,-4,牡,2,54,45.1,8,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,ダ,1800,右,重,曇,5,中山
202006040703,キョウエイロナ,武藤雅,15,1:36.9,8.8,1-2-2,1,424,2,牝,2,54,36.2,5,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,テンウォークライ,戸崎圭太,9,1:37.0,3.9,2-1-1,2,462,-4,牡,2,54,36.4,2,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,トーホウボルツ,北村宏司,2,1:37.0,6.3,8-8-7,3,452,-4,牡,2,54,35.8,4,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,タイセイルージュ,ルメール,8,1:37.1,3.2,11-10-10,4,466,0,牝,2,54,35.7,1,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,フェミニンルック,木幡巧也,4,1:37.1,48.1,3-4-4,5,412,12,牝,2,54,36.2,8,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,リュラネブラ,横山武史,1,1:37.2,5.1,3-4-4,6,476,2,牡,2,54,36.3,3,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,ナイルローズ,勝浦正樹,5,1:37.2,90.6,15-14-13,7,454,0,牝,2,54,35.2,10,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,クリノザウルス,江田照男,10,1:37.4,109.9,3-2-3,8,462,0,牡,2,54,36.7,11,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,ノアブラック,菅原明良,7,1:37.5,116.6,16-16-15,9,422,6,セ,2,52,35.2,12,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,ワイドモーゼ,大野拓弥,12,1:37.6,16.0,7-8-9,10,462,0,牡,2,54,36.5,6,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,エレグア,内田博幸,14,1:37.6,31.4,12-10-10,11,432,2,牡,2,54,36.2,7,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,ツクバエクレール,原優介,6,1:37.9,159.4,8-10-10,12,440,14,牡,2,51,36.6,13,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,エミージョ,柴田善臣,3,1:38.1,83.4,8-7-7,13,466,-6,牝,2,54,37.1,9,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,シクラメンテソーロ,黛弘人,13,1:38.3,427.8,3-4-6,14,440,6,牝,2,54,37.4,16,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,タクミチョウサン,丹内祐次,16,1:38.4,405.4,12-13-13,15,530,18,牡,2,54,36.7,15,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040703,ゲームアプレット,木幡育也,11,1:39.0,251.0,14-14-16,16,450,6,牝,2,53,37.1,14,2歳未勝利,2020年9月27日,4回中山7日目,2歳未勝利,芝,1600,右,稍,曇,5,中山
202006040704,スマイルアモーレ,田辺裕信,15,1:12.0,4.8,2-2,1,442,0,牝,2,54,36.7,2,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,リアルドキュメント,戸崎圭太,8,1:12.4,2.4,1-1,2,484,0,牡,2,54,37.2,1,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,フェイマスダンディ,田中勝春,11,1:13.2,29.6,11-9,3,456,0,牡,2,54,36.3,8,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,アポロスマイル,津村明秀,3,1:13.3,8.8,3-5,4,482,0,牝,2,54,37.9,4,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,ヴォーグマチネ,大野拓弥,16,1:13.5,37.9,3-3,5,466,0,牡,2,54,38.0,9,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,キティラ,勝浦正樹,4,1:13.7,21.2,8-6,6,448,0,牝,2,54,37.5,6,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,ガウナエルフリーデ,横山典弘,7,1:13.8,9.2,15-13,7,472,0,牝,2,54,36.2,5,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,メイム,原優介,9,1:14.0,117.3,3-3,8,420,0,牝,2,51,38.5,13,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,プレリュードノート,木幡育也,13,1:14.1,38.7,12-11,9,486,0,牡,2,53,37.0,10,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,ルイネーション,丹内祐次,5,1:14.8,27.7,6-7,10,424,0,牝,2,54,38.8,7,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,マイステージ,宮崎北斗,6,1:15.1,227.9,16-14,11,400,0,牝,2,54,37.1,16,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,サノノバーディ,内田博幸,1,1:15.5,7.2,9-11,12,458,0,牡,2,54,39.0,3,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,コパノマーガレット,小林凌大,14,1:15.6,75.7,13-14,13,460,0,牝,2,51,38.4,12,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,ハクサンクウ,武藤雅,12,1:15.8,55.8,9-9,14,442,0,牝,2,54,39.3,11,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,ナイスデアイ,木幡初也,10,1:17.4,194.5,14-16,15,424,0,牝,2,54,40.1,15,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040704,ウーピーパイ,杉原誠人,2,1:17.5,180.5,6-8,16,436,0,牝,2,54,41.5,14,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,ダ,1200,右,重,曇,5,中山
202006040705,ジャンカルド,横山武史,13,2:06.1,3.8,8-9-8-6,1,476,0,牡,2,54,35.2,2,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,芝,2000,右,稍,曇,5,中山
202006040705,ルーパステソーロ,三浦皇成,11,2:06.3,12.1,2-2-2-2,2,546,0,牡,2,54,35.9,4,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,芝,2000,右,稍,曇,5,中山
202006040705,ロードトゥフェイム,菅原明良,8,2:06.3,54.1,3-5-3-7,3,474,0,牡,2,52,35.6,8,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,芝,2000,右,稍,曇,5,中山
202006040705,ジジ,戸崎圭太,4,2:06.6,21.4,3-3-3-3,4,488,0,牡,2,54,35.9,6,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,芝,2000,右,稍,曇,5,中山
202006040705,ギャラクサイト,ルメール,9,2:06.8,2.0,11-11-12-9,5,484,0,牡,2,54,35.6,1,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,芝,2000,右,稍,曇,5,中山
202006040705,セルヴァン,田辺裕信,6,2:07.0,6.9,3-5-3-3,6,468,0,牡,2,54,36.3,3,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,芝,2000,右,稍,曇,5,中山
202006040705,カンジンカナメ,江田照男,7,2:07.0,135.4,1-1-1-1,7,454,0,牝,2,54,36.7,13,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,芝,2000,右,稍,曇,5,中山
202006040705,ラダック,秋山稔樹,2,2:07.2,41.9,12-11-12-12,8,502,0,牡,2,51,36.0,7,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,芝,2000,右,稍,曇,5,中山
202006040705,ダディーズソフィア,柴田善臣,1,2:07.2,82.0,8-7-8-7,9,412,0,牝,2,54,36.3,9,2歳新馬,2020年9月27日,4回中山7日目,2歳新馬,芝,2000,右,稍,曇,5,中山
